3	2	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	2	D-	--------	8	ἄνω	ἀνω	ανω	ἄνω	a/)nw	a)nw	anw	a/)nw			
3	2	V-	2PAD-P--	894145	φρονεῖτε	φρονειτε	φρονειτε	φρονέω	fronei~te	froneite	froneite	frone/w			,
3	2	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
3	2	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	2	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	2	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			,
3	3	V-	2AAI-P--	895617	ἀπεθάνετε	ἀπεθανετε	απεθανετε	ἀποθνῄσκω	a)peqa/nete	a)peqanete	apeqanete	a)poqnh/|skw			
3	3	C-	--------	4	γάρ	γαρ	γαρ	γάρ	ga/r	gar	gar	ga/r			,
3	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	3	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	3	N-	----NSF-	13442	ζωὴ	ζωη	ζωη	ζωή	zwh\	zwh	zwh	zwh/			
3	3	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
3	3	V-	3XPI-S--	2673793	κέκρυπται	κεκρυπται	κεκρυπται	κρύπτω	ke/kruptai	kekruptai	kekruptai	kru/ptw			
3	3	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
3	3	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	3	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
3	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	3	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	3	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			·
3	4	C-	--------	4	ὅταν	ὁταν	οταν	ὅταν	o/(tan	o(tan	otan	o/(tan			
3	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	4	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
3	4	V-	3APS-S--	2673409	φανερωθῇ	φανερωθη	φανερωθη	φανερόω	fanerwqh~|	fanerwqh	fanerwqh	fanero/w			,
3	4	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	4	N-	----NSF-	13442	ζωὴ	ζωη	ζωη	ζωή	zwh\	zwh	zwh	zwh/			
3	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
3	4	D-	--------	8	τότε	τοτε	τοτε	τότε	to/te	tote	tote	to/te			
3	4	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	4	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
3	4	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
3	4	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
3	4	V-	2FPI-P--	2934913	φανερωθήσεσθε	φανερωθησεσθε	φανερωθησεσθε	φανερόω	fanerwqh/sesqe	fanerwqhsesqe	fanerwqhsesqe	fanero/w			
3	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	4	N-	----DSF-	13698	δόξῃ	δοξη	δοξη	δόξα	do/ch|	doch	doch	do/ca			.
3	5	V-	2AAD-P--	895681	Νεκρώσατε	νεκρωσατε	νεκρωσατε	νεκρόω	Nekrw/sate	nekrwsate	nekrwsate	nekro/w			
3	5	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
3	5	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	5	N-	----APN-	18178	μέλη	μελη	μελη	μέλος	me/lh	melh	melh	me/loj			
3	5	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	5	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	5	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	5	N-	----GSF-	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~			,
3	5	N-	----ASF-	13570	πορνείαν	πορνειαν	πορνειαν	πορνεία	pornei/an	porneian	porneian	pornei/a			,
3	5	N-	----ASF-	13570	ἀκαθαρσίαν	ἀκαθαρσιαν	ακαθαρσιαν	ἀκαθαρσία	a)kaqarsi/an	a)kaqarsian	akaqarsian	a)kaqarsi/a			,
3	5	N-	----ASN-	17666	πάθος	παθος	παθος	πάθος	pa/qoj	paqoj	paqoj	pa/qoj			,
3	5	N-	----ASF-	13570	ἐπιθυμίαν	ἐπιθυμιαν	επιθυμιαν	ἐπιθυμία	e)piqumi/an	e)piqumian	epiqumian	e)piqumi/a			
3	5	A-	----ASF-	13571	κακήν	κακην	κακην	κακός	kakh/n	kakhn	kakhn	kako/j			,
3	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	5	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	5	N-	----ASF-	13570	πλεονεξίαν	πλεονεξιαν	πλεονεξιαν	πλεονεξία	pleoneci/an	pleonecian	pleonecian	pleoneci/a			
3	5	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις	h/(tij	h(tij	htij	o/(stij			
3	5	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
3	5	N-	----NSF-	13442	εἰδωλολατρία	εἰδωλολατρια	ειδωλολατρια	εἰδωλολατρία	ei)dwlolatri/a	ei)dwlolatria	eidwlolatria	ei)dwlolatri/a			,
3	6	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
3	6	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
3	6	V-	3PMI-S--	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι	e/)rxetai	e)rxetai	erxetai	e/)rxomai			
3	6	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	6	N-	----NSF-	13442	ὀργὴ	ὀργη	οργη	ὀργή	o)rgh\	o)rgh	orgh	o)rgh/			
3	6	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	6	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
3	6	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	6	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
3	6	N-	----APM-	9986	υἱοὺς	υἱους	υιους	υἱός	ui(ou\j	ui(ouj	uiouj	ui(o/j			
3	6	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	6	N-	----GSF-	13634	ἀπειθείας	ἀπειθειας	απειθειας	ἀπείθεια	a)peiqei/aj	a)peiqeiaj	apeiqeiaj	a)pei/qeia			·
3	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	7	RR	----DPN-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
3	7	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	7	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
3	7	V-	2AAI-P--	895617	περιεπατήσατέ	περιεπατησατε	περιεπατησατε	περιπατέω	periepath/sate/	periepathsate	periepathsate	peripate/w			
3	7	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
3	7	D-	--------	8	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
3	7	V-	2IAI-P--	894593	ἐζῆτε	ἐζητε	εζητε	ζάω	e)zh~te	e)zhte	ezhte	za/w			
3	7	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	7	RD	----DPN-	11	τούτοις	τουτοις	τουτοις	οὗτος	tou/toij	toutoij	toutoij	ou~(toj			·
3	8	D-	--------	8	νυνὶ	νυνι	νυνι	νυνί	nuni\	nuni	nuni	nuni/			
3	8	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	8	V-	2AMD-P--	899777	ἀπόθεσθε	ἀποθεσθε	αποθεσθε	ἀποτίθημι	a)po/qesqe	a)poqesqe	apoqesqe	a)poti/qhmi			
3	8	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	8	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
3	8	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	8	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			,
3	8	N-	----ASF-	13570	ὀργήν	ὀργην	οργην	ὀργή	o)rgh/n	o)rghn	orghn	o)rgh/			,
3	8	N-	----ASM-	9474	θυμόν	θυμον	θυμον	θυμός	qumo/n	qumon	qumon	qumo/j			,
3	8	N-	----ASF-	13570	κακίαν	κακιαν	κακιαν	κακία	kaki/an	kakian	kakian	kaki/a			,
3	8	N-	----ASF-	13570	βλασφημίαν	βλασφημιαν	βλασφημιαν	βλασφημία	blasfhmi/an	blasfhmian	blasfhmian	blasfhmi/a			,
3	8	N-	----ASF-	13570	αἰσχρολογίαν	αἰσχρολογιαν	αισχρολογιαν	αἰσχρολογία	ai)sxrologi/an	ai)sxrologian	aisxrologian	ai)sxrologi/a			
3	8	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
3	8	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	8	N-	----GSN-	17730	στόματος	στοματος	στοματος	στόμα	sto/matoj	stomatoj	stomatoj	sto/ma			
3	8	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			·
3	9	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
3	9	V-	2PMD-P--	898241	ψεύδεσθε	ψευδεσθε	ψευδεσθε	ψεύδομαι	yeu/desqe	yeudesqe	yeudesqe	yeu/domai			
3	9	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	9	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			·
3	9	V-	-AMPNPM-	834497	ἀπεκδυσάμενοι	ἀπεκδυσαμενοι	απεκδυσαμενοι	ἀπεκδύομαι	a)pekdusa/menoi	a)pekdusamenoi	apekdusamenoi	a)pekdu/omai			
3	9	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
3	9	A-	----ASM-	9475	παλαιὸν	παλαιον	παλαιον	παλαιός	palaio\n	palaion	palaion	palaio/j			
3	9	N-	----ASM-	9474	ἄνθρωπον	ἀνθρωπον	ανθρωπον	ἄνθρωπος	a/)nqrwpon	a)nqrwpon	anqrwpon	a/)nqrwpoj			
3	9	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
3	9	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
3	9	N-	----DPF-	14210	πράξεσιν	πραξεσιν	πραξεσιν	πρᾶξις	pra/cesin	pracesin	pracesin	pra~cij			
3	9	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
3	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	10	V-	-AMPNPM-	834497	ἐνδυσάμενοι	ἐνδυσαμενοι	ενδυσαμενοι	ἐνδύω	e)ndusa/menoi	e)ndusamenoi	endusamenoi	e)ndu/w			
3	10	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
3	10	A-	----ASM-	9475	νέον	νεον	νεον	νέος	ne/on	neon	neon	ne/oj			
3	10	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
3	10	V-	-PPPASM-	4867521	ἀνακαινούμενον	ἀνακαινουμενον	ανακαινουμενον	ἀνακαινόω	a)nakainou/menon	a)nakainoumenon	anakainoumenon	a)nakaino/w			
3	10	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	10	N-	----ASF-	13570	ἐπίγνωσιν	ἐπιγνωσιν	επιγνωσιν	ἐπίγνωσις	e)pi/gnwsin	e)pignwsin	epignwsin	e)pi/gnwsij			
3	10	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
3	10	N-	----ASF-	13570	εἰκόνα	εἰκονα	εικονα	εἰκών	ei)ko/na	ei)kona	eikona	ei)kw/n			
3	10	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	10	V-	-AAPGSM-	568257	κτίσαντος	κτισαντος	κτισαντος	κτίζω	kti/santoj	ktisantoj	ktisantoj	kti/zw			
3	10	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j			,
3	11	C-	--------	4	ὅπου	ὁπου	οπου	ὅπου	o/(pou	o(pou	opou	o/(pou			
3	11	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
3	11	V-	3PAI-S--	631937	ἔνι	ἐνι	ενι	ἔνι	e/)ni	e)ni	eni	e/)ni			
3	11	N-	----NSM-	9346	Ἕλλην	ἑλλην	ελλην	Ἕλλην	E/(llhn	e(llhn	ellhn	E/(llhn			
3	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	11	A-	----NSM-	9347	Ἰουδαῖος	ἰουδαιος	ιουδαιος	Ἰουδαῖος	I)oudai~oj	i)oudaioj	ioudaioj	I)oudai~oj			,
3	11	N-	----NSF-	13442	περιτομὴ	περιτομη	περιτομη	περιτομή	peritomh\	peritomh	peritomh	peritomh/			
3	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	11	N-	----NSF-	13442	ἀκροβυστία	ἀκροβυστια	ακροβυστια	ἀκροβυστία	a)krobusti/a	a)krobustia	akrobustia	a)krobusti/a			,
3	11	A-	----NSM-	9347	βάρβαρος	βαρβαρος	βαρβαρος	βάρβαρος	ba/rbaroj	barbaroj	barbaroj	ba/rbaroj			,
3	11	N-	----NSM-	9346	Σκύθης	σκυθης	σκυθης	Σκύθης	Sku/qhj	skuqhj	skuqhj	Sku/qhj			,
3	11	N-	----NSM-	9346	δοῦλος	δουλος	δουλος	δοῦλος	dou~loj	douloj	douloj	dou~loj			,
3	11	A-	----NSM-	9347	ἐλεύθερος	ἐλευθερος	ελευθερος	ἐλεύθερος	e)leu/qeroj	e)leuqeroj	eleuqeroj	e)leu/qeroj			,
3	11	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
3	11	RA	----NPN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	11	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
3	11	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	11	A-	----DPN-	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			
3	11	N-	----NSM-	9346	Χριστός	χριστος	χριστος	Χριστός	Xristo/j	xristoj	xristoj	Xristo/j			.
3	12	V-	2AMD-P--	899777	Ἐνδύσασθε	ἐνδυσασθε	ενδυσασθε	ἐνδύω	E)ndu/sasqe	e)ndusasqe	endusasqe	e)ndu/w			
3	12	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
3	12	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
3	12	A-	----NPM-	9859	ἐκλεκτοὶ	ἐκλεκτοι	εκλεκτοι	ἐκλεκτός	e)klektoi\	e)klektoi	eklektoi	e)klekto/j			
3	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
3	12	A-	----NPM-	9859	ἅγιοι	ἁγιοι	αγιοι	ἅγιος	a/(gioi	a(gioi	agioi	a/(gioj			
3	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	12	V-	-XPPNPM-	5066177	ἠγαπημένοι	ἠγαπημενοι	ηγαπημενοι	ἀγαπάω	h)gaphme/noi	h)gaphmenoi	hgaphmenoi	a)gapa/w			,
3	12	N-	----APN-	18178	σπλάγχνα	σπλαγχνα	σπλαγχνα	σπλάγχνον	spla/gxna	splagxna	splagxna	spla/gxnon			
3	12	N-	----GSM-	9538	οἰκτιρμοῦ	οἰκτιρμου	οικτιρμου	οἰκτιρμός	oi)ktirmou~	oi)ktirmou	oiktirmou	oi)ktirmo/j			,
3	12	N-	----ASF-	13570	χρηστότητα	χρηστοτητα	χρηστοτητα	χρηστότης	xrhsto/thta	xrhstothta	xrhstothta	xrhsto/thj			,
3	12	N-	----ASF-	13570	ταπεινοφροσύνην	ταπεινοφροσυνην	ταπεινοφροσυνην	ταπεινοφροσύνη	tapeinofrosu/nhn	tapeinofrosunhn	tapeinofrosunhn	tapeinofrosu/nh			,
3	12	N-	----ASF-	13570	πραΰτητα	πραϋτητα	πραυτητα	πραΰτης	prau/:thta	prau:thta	prauthta	prau/:thj			,
3	12	N-	----ASF-	13570	μακροθυμίαν	μακροθυμιαν	μακροθυμιαν	μακροθυμία	makroqumi/an	makroqumian	makroqumian	makroqumi/a			,
3	13	V-	-PMPNPM-	832961	ἀνεχόμενοι	ἀνεχομενοι	ανεχομενοι	ἀνέχομαι	a)nexo/menoi	a)nexomenoi	anexomenoi	a)ne/xomai			
3	13	RP	----GPM-	13	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων	a)llh/lwn	a)llhlwn	allhlwn	a)llh/lwn			
3	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	13	V-	-PMPNPM-	832961	χαριζόμενοι	χαριζομενοι	χαριζομενοι	χαρίζομαι	xarizo/menoi	xarizomenoi	xarizomenoi	xari/zomai			
3	13	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ	e(autoi~j	e(autoij	eautoij	e(autou~			
3	13	C-	--------	4	ἐάν	ἐαν	εαν	ἐάν	e)a/n	e)an	ean	e)a/n			
3	13	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
3	13	P-	--------	7	πρός	προς	προς	πρός	pro/j	proj	proj	pro/j			
3	13	RI	----ASM-	12	τινα	τινα	τινα	τις	tina	tina	tina	tij			
3	13	V-	3PAS-S--	632065	ἔχῃ	ἐχη	εχη	ἔχω	e/)xh|	e)xh	exh	e/)xw			
3	13	N-	----ASF-	13570	μομφήν	μομφην	μομφην	μομφή	momfh/n	momfhn	momfhn	momfh/			·
3	13	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
3	13	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	13	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	13	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			
3	13	V-	3AMI-S--	637569	ἐχαρίσατο	ἐχαρισατο	εχαρισατο	χαρίζομαι	e)xari/sato	e)xarisato	exarisato	xari/zomai			
3	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
3	13	D-	--------	8	οὕτως	οὑτως	ουτως	οὕτω(ς)	ou/(twj	ou(twj	outwj	ou/(twj			
3	13	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	13	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			·
3	14	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
3	14	A-	----DPN-	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			
3	14	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
3	14	RD	----DPN-	11	τούτοις	τουτοις	τουτοις	οὗτος	tou/toij	toutoij	toutoij	ou~(toj			
3	14	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	14	N-	----ASF-	13570	ἀγάπην	ἀγαπην	αγαπην	ἀγάπη	a)ga/phn	a)gaphn	agaphn	a)ga/ph			,
3	14	RR	----NSN-	14	ὅ	ὁ	ο	ὅς	o/(	o(	o	o/(j			
3	14	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
3	14	N-	----NSM-	9346	σύνδεσμος	συνδεσμος	συνδεσμος	σύνδεσμος	su/ndesmoj	sundesmoj	sundesmoj	su/ndesmoj			
3	14	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	14	N-	----GSF-	13634	τελειότητος	τελειοτητος	τελειοτητος	τελειότης	teleio/thtoj	teleiothtoj	teleiothtoj	teleio/thj			.
3	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	15	N-	----NSF-	13442	εἰρήνη	εἰρηνη	ειρηνη	εἰρήνη	ei)rh/nh	ei)rhnh	eirhnh	ei)rh/nh			
3	15	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	15	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
3	15	V-	3PAD-S--	632001	βραβευέτω	βραβευετω	βραβευετω	βραβεύω	brabeue/tw	brabeuetw	brabeuetw	brabeu/w			
3	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	15	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
3	15	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία	kardi/aij	kardiaij	kardiaij	kardi/a			
3	15	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
3	15	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	15	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
3	15	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	15	V-	2API-P--	2935425	ἐκλήθητε	ἐκληθητε	εκληθητε	καλέω	e)klh/qhte	e)klhqhte	eklhqhte	kale/w			
3	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	15	A-	----DSN-	17795	ἑνὶ	ἑνι	ενι	εἷς	e(ni\	e(ni	eni	ei~(j			
3	15	N-	----DSN-	17794	σώματι	σωματι	σωματι	σῶμα	sw/mati	swmati	swmati	sw~ma			·
3	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	15	A-	----NPM-	9859	εὐχάριστοι	εὐχαριστοι	ευχαριστοι	εὐχάριστος	eu)xa/ristoi	eu)xaristoi	euxaristoi	eu)xa/ristoj			
3	15	V-	2PMD-P--	898241	γίνεσθε	γινεσθε	γινεσθε	γίνομαι	gi/nesqe	ginesqe	ginesqe	gi/nomai			.
3	16	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	16	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος	lo/goj	logoj	logoj	lo/goj			
3	16	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	16	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
3	16	V-	3PAD-S--	632001	ἐνοικείτω	ἐνοικειτω	ενοικειτω	ἐνοικέω	e)noikei/tw	e)noikeitw	enoikeitw	e)noike/w			
3	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	16	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
3	16	D-	--------	8	πλουσίως	πλουσιως	πλουσιως	πλουσίως	plousi/wj	plousiwj	plousiwj	plousi/wj			
3	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	16	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
3	16	N-	----DSF-	13698	σοφίᾳ	σοφια	σοφια	σοφία	sofi/a|	sofia	sofia	sofi/a			·
3	16	V-	-PAPNPM-	828865	διδάσκοντες	διδασκοντες	διδασκοντες	διδάσκω	dida/skontej	didaskontej	didaskontej	dida/skw			
3	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	16	V-	-PAPNPM-	828865	νουθετοῦντες	νουθετουντες	νουθετουντες	νουθετέω	nouqetou~ntej	nouqetountej	nouqetountej	nouqete/w			
3	16	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
3	16	N-	----DPM-	10114	ψαλμοῖς	ψαλμοις	ψαλμοις	ψαλμός	yalmoi~j	yalmoij	yalmoij	yalmo/j			,
3	16	N-	----DPM-	10114	ὕμνοις	ὑμνοις	υμνοις	ὕμνος	u/(mnoij	u(mnoij	umnoij	u/(mnoj			,
3	16	N-	----DPF-	14210	ᾠδαῖς	ὠδαις	ωδαις	ᾠδή	w)|dai~j	w)daij	wdaij	w)|dh/			
3	16	A-	----DPF-	14211	πνευματικαῖς	πνευματικαις	πνευματικαις	πνευματικός	pneumatikai~j	pneumatikaij	pneumatikaij	pneumatiko/j			
3	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	16	N-	----DSF-	13698	χάριτι	χαριτι	χαριτι	χάρις	xa/riti	xariti	xariti	xa/rij			,
3	16	V-	-PAPNPM-	828865	ᾄδοντες	ἀδοντες	αδοντες	ᾄδω	a/)|dontej	a)dontej	adontej	a/)|dw			
3	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	16	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
3	16	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία	kardi/aij	kardiaij	kardiaij	kardi/a			
3	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
3	16	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
