1	13	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij			
1	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	13	N-	----DSF-	13698	ἀποκαλύψει	ἀποκαλυψει	αποκαλυψει	ἀποκάλυψις	a)pokalu/yei	a)pokaluyei	apokaluyei	a)poka/luyij			
1	13	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	13	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
1	14	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	14	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
1	14	N-	----GSF-	13634	ὑπακοῆς	ὑπακοης	υπακοης	ὑπακοή	u(pakoh~j	u(pakohj	upakohj	u(pakoh/			,
1	14	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
1	14	V-	-PMPNPM-	832961	συσχηματιζόμενοι	συσχηματιζομενοι	συσχηματιζομενοι	συσχηματίζομαι	susxhmatizo/menoi	susxhmatizomenoi	susxhmatizomenoi	susxhmati/zomai			
1	14	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
1	14	A-	----ASNC	50435	πρότερον	προτερον	προτερον	πρότερος	pro/teron	proteron	proteron	pro/teroj			
1	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	14	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	14	N-	----DSF-	13698	ἀγνοίᾳ	ἀγνοια	αγνοια	ἄγνοια	a)gnoi/a|	a)gnoia	agnoia	a/)gnoia			
1	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	14	N-	----DPF-	14210	ἐπιθυμίαις	ἐπιθυμιαις	επιθυμιαις	ἐπιθυμία	e)piqumi/aij	e)piqumiaij	epiqumiaij	e)piqumi/a			,
1	15	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	15	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	15	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	15	V-	-AAPASM-	568257	καλέσαντα	καλεσαντα	καλεσαντα	καλέω	kale/santa	kalesanta	kalesanta	kale/w			
1	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	15	A-	----ASM-	9475	ἅγιον	ἁγιον	αγιον	ἅγιος	a/(gion	a(gion	agion	a/(gioj			
1	15	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	RP	----NPM-	13	αὐτοὶ	αὐτοι	αυτοι	αὐτός	au)toi\	au)toi	autoi	au)to/j			
1	15	A-	----NPM-	9859	ἅγιοι	ἁγιοι	αγιοι	ἅγιος	a/(gioi	a(gioi	agioi	a/(gioj			
1	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	15	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς	pa/sh|	pash	pash	pa~j			
1	15	N-	----DSF-	13698	ἀναστροφῇ	ἀναστροφη	αναστροφη	ἀναστροφή	a)nastrofh~|	a)nastrofh	anastrofh	a)nastrofh/			
1	15	V-	2APD-P--	2935489	γενήθητε	γενηθητε	γενηθητε	γίνομαι	genh/qhte	genhqhte	genhqhte	gi/nomai			,
1	16	C-	--------	4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti			
1	16	V-	3XPI-S--	2673793	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw			
1	16	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	16	A-	----NPM-	9859	Ἅγιοι	ἁγιοι	αγιοι	ἅγιος	A/(gioi	a(gioi	agioi	a/(gioj			
1	16	V-	2FMI-P--	899201	ἔσεσθε	ἐσεσθε	εσεσθε	εἰμί	e/)sesqe	e)sesqe	esesqe	ei)mi/			,
1	16	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	16	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
1	16	A-	----NSM-	9347	ἅγιος	ἁγιος	αγιος	ἅγιος	a/(gioj	a(gioj	agioj	a/(gioj			.
1	17	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
1	17	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
1	17	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ	pate/ra	patera	patera	path/r			
1	17	V-	2PMI-P--	898177	ἐπικαλεῖσθε	ἐπικαλεισθε	επικαλεισθε	ἐπικαλέω	e)pikalei~sqe	e)pikaleisqe	epikaleisqe	e)pikale/w			
1	17	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	17	D-	--------	8	ἀπροσωπολήμπτως	ἀπροσωπολημπτως	απροσωπολημπτως	ἀπροσωπολήμπτως	a)proswpolh/mptwj	a)proswpolhmptwj	aproswpolhmptwj	a)proswpolh/mptwj			
1	17	V-	-PAPASM-	566721	κρίνοντα	κρινοντα	κρινοντα	κρίνω	kri/nonta	krinonta	krinonta	kri/nw			
1	17	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	17	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	17	A-	----GSM-	9539	ἑκάστου	ἑκαστου	εκαστου	ἕκαστος	e(ka/stou	e(kastou	ekastou	e/(kastoj			
1	17	N-	----ASN-	17666	ἔργον	ἐργον	εργον	ἔργον	e/)rgon	e)rgon	ergon	e/)rgon			,
1	17	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	17	N-	----DSM-	9602	φόβῳ	φοβω	φοβω	φόβος	fo/bw|	fobw	fobw	fo/boj			
1	17	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	17	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	17	N-	----GSF-	13634	παροικίας	παροικιας	παροικιας	παροικία	paroiki/aj	paroikiaj	paroikiaj	paroiki/a			
1	17	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	17	N-	----ASM-	9474	χρόνον	χρονον	χρονον	χρόνος	xro/non	xronon	xronon	xro/noj			
1	17	V-	2APD-P--	2935489	ἀναστράφητε	ἀναστραφητε	αναστραφητε	ἀναστρέφω	a)nastra/fhte	a)nastrafhte	anastrafhte	a)nastre/fw			·
1	18	V-	-XAPNPM-	830913	εἰδότες	εἰδοτες	ειδοτες	οἶδα	ei)do/tej	ei)dotej	eidotej	oi~)da			
1	18	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	18	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	18	A-	----DPN-	18307	φθαρτοῖς	φθαρτοις	φθαρτοις	φθαρτός	fqartoi~j	fqartoij	fqartoij	fqarto/j			,
1	18	N-	----DSN-	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion			
1	18	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
1	18	N-	----DSN-	17794	χρυσίῳ	χρυσιω	χρυσιω	χρυσίον	xrusi/w|	xrusiw	xrusiw	xrusi/on			,
1	18	V-	2API-P--	2935425	ἐλυτρώθητε	ἐλυτρωθητε	ελυτρωθητε	λυτρόομαι	e)lutrw/qhte	e)lutrwqhte	elutrwqhte	lutro/omai			
1	18	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	18	A-	----GSF-	13635	ματαίας	ματαιας	ματαιας	μάταιος	matai/aj	mataiaj	mataiaj	ma/taioj			
1	18	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	18	N-	----GSF-	13634	ἀναστροφῆς	ἀναστροφης	αναστροφης	ἀναστροφή	a)nastrofh~j	a)nastrofhj	anastrofhj	a)nastrofh/			
1	18	A-	----GSF-	13635	πατροπαραδότου	πατροπαραδοτου	πατροπαραδοτου	πατροπαράδοτος	patroparado/tou	patroparadotou	patroparadotou	patropara/dotoj			,
1	19	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	19	A-	----DSN-	17795	τιμίῳ	τιμιω	τιμιω	τίμιος	timi/w|	timiw	timiw	ti/mioj			
1	19	N-	----DSN-	17794	αἵματι	αἱματι	αιματι	αἷμα	ai/(mati	ai(mati	aimati	ai~(ma			
1	19	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	19	N-	----GSM-	9538	ἀμνοῦ	ἀμνου	αμνου	ἀμνός	a)mnou~	a)mnou	amnou	a)mno/j			
1	19	A-	----GSM-	9539	ἀμώμου	ἀμωμου	αμωμου	ἄμωμος	a)mw/mou	a)mwmou	amwmou	a/)mwmoj			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	A-	----GSM-	9539	ἀσπίλου	ἀσπιλου	ασπιλου	ἄσπιλος	a)spi/lou	a)spilou	aspilou	a/)spiloj			
1	19	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
1	20	V-	-XPPGSM-	4902337	προεγνωσμένου	προεγνωσμενου	προεγνωσμενου	προγινώσκω	proegnwsme/nou	proegnwsmenou	proegnwsmenou	proginw/skw			
1	20	C-	--------	4	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
1	20	P-	--------	7	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/			
1	20	N-	----GSF-	13634	καταβολῆς	καταβολης	καταβολης	καταβολή	katabolh~j	katabolhj	katabolhj	katabolh/			
1	20	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			,
1	20	V-	-APPGSM-	4901825	φανερωθέντος	φανερωθεντος	φανερωθεντος	φανερόω	fanerwqe/ntoj	fanerwqentoj	fanerwqentoj	fanero/w			
1	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	20	P-	--------	7	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/			
1	20	A-	----GSM-	9539	ἐσχάτου	ἐσχατου	εσχατου	ἔσχατος	e)sxa/tou	e)sxatou	esxatou	e/)sxatoj			
1	20	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	20	N-	----GPM-	10050	χρόνων	χρονων	χρονων	χρόνος	xro/nwn	xronwn	xronwn	xro/noj			
1	20	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	20	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	21	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	21	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	21	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	21	A-	----APM-	9987	πιστοὺς	πιστους	πιστους	πιστός	pistou\j	pistouj	pistouj	pisto/j			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j			
1	21	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	21	V-	-AAPASM-	568257	ἐγείραντα	ἐγειραντα	εγειραντα	ἐγείρω	e)gei/ranta	e)geiranta	egeiranta	e)gei/rw			
1	21	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	21	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	21	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός	nekrw~n	nekrwn	nekrwn	nekro/j			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			
1	21	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	21	V-	-AAPASM-	568257	δόντα	δοντα	δοντα	δίδωμι	do/nta	donta	donta	di/dwmi			,
1	21	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
1	21	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	21	N-	----ASF-	13570	πίστιν	πιστιν	πιστιν	πίστις	pi/stin	pistin	pistin	pi/stij			
1	21	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	N-	----ASF-	13570	ἐλπίδα	ἐλπιδα	ελπιδα	ἐλπίς	e)lpi/da	e)lpida	elpida	e)lpi/j			
1	21	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	N-	----ASM-	9474	θεόν	θεον	θεον	θεός	qeo/n	qeon	qeon	qeo/j			.
1	22	RA	----APF-	10	Τὰς	τας	τας	ὁ	Ta\j	taj	taj	o(			
1	22	N-	----APF-	14082	ψυχὰς	ψυχας	ψυχας	ψυχή	yuxa\j	yuxaj	yuxaj	yuxh/			
1	22	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	22	V-	-XAPNPM-	830913	ἡγνικότες	ἡγνικοτες	ηγνικοτες	ἁγνίζω	h(gniko/tej	h(gnikotej	hgnikotej	a(gni/zw			
1	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	22	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	22	N-	----DSF-	13698	ὑπακοῇ	ὑπακοη	υπακοη	ὑπακοή	u(pakoh~|	u(pakoh	upakoh	u(pakoh/			
1	22	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	22	N-	----GSF-	13634	ἀληθείας	ἀληθειας	αληθειας	ἀλήθεια	a)lhqei/aj	a)lhqeiaj	alhqeiaj	a)lh/qeia			
1	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	22	N-	----ASF-	13570	φιλαδελφίαν	φιλαδελφιαν	φιλαδελφιαν	φιλαδελφία	filadelfi/an	filadelfian	filadelfian	filadelfi/a			
1	22	A-	----ASF-	13571	ἀνυπόκριτον	ἀνυποκριτον	ανυποκριτον	ἀνυπόκριτος	a)nupo/kriton	a)nupokriton	anupokriton	a)nupo/kritoj			
1	22	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	22	N-	----GSF-	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			
1	22	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων	a)llh/louj	a)llhlouj	allhlouj	a)llh/lwn			
1	22	V-	2AAD-P--	895681	ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω	a)gaph/sate	a)gaphsate	agaphsate	a)gapa/w			
1	22	D-	--------	8	ἐκτενῶς	ἐκτενως	εκτενως	ἐκτενῶς	e)ktenw~j	e)ktenwj	ektenwj	e)ktenw~j			,
1	23	V-	-XPPNPM-	5066177	ἀναγεγεννημένοι	ἀναγεγεννημενοι	αναγεγεννημενοι	ἀναγεννάω	a)nagegennhme/noi	a)nagegennhmenoi	anagegennhmenoi	a)nagenna/w			
1	23	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	23	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	23	N-	----GSF-	13634	σπορᾶς	σπορας	σπορας	σπορά	spora~j	sporaj	sporaj	spora/			
1	23	A-	----GSF-	13635	φθαρτῆς	φθαρτης	φθαρτης	φθαρτός	fqarth~j	fqarthj	fqarthj	fqarto/j			
1	23	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	23	A-	----GSF-	13635	ἀφθάρτου	ἀφθαρτου	αφθαρτου	ἄφθαρτος	a)fqa/rtou	a)fqartou	afqartou	a/)fqartoj			,
1	23	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
1	23	N-	----GSM-	9538	λόγου	λογου	λογου	λόγος	lo/gou	logou	logou	lo/goj			
1	23	V-	-PAPGSM-	566721	ζῶντος	ζωντος	ζωντος	ζάω	zw~ntoj	zwntoj	zwntoj	za/w			
1	23	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
1	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	23	V-	-PAPGSM-	566721	μένοντος	μενοντος	μενοντος	μένω	me/nontoj	menontoj	menontoj	me/nw			·
1	24	C-	--------	4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti			
1	24	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j			
1	24	N-	----NSF-	13442	σὰρξ	σαρξ	σαρξ	σάρξ	sa\rc	sarc	sarc	sa/rc			
1	24	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	24	N-	----NSM-	9346	χόρτος	χορτος	χορτος	χόρτος	xo/rtoj	xortoj	xortoj	xo/rtoj			,
1	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	24	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j			
1	24	N-	----NSF-	13442	δόξα	δοξα	δοξα	δόξα	do/ca	doca	doca	do/ca			
1	24	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j			
1	24	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	24	N-	----NSN-	17538	ἄνθος	ἀνθος	ανθος	ἄνθος	a/)nqoj	a)nqoj	anqoj	a/)nqoj			
1	24	N-	----GSM-	9538	χόρτου	χορτου	χορτου	χόρτος	xo/rtou	xortou	xortou	xo/rtoj			·
1	24	V-	3API-S--	2673281	ἐξηράνθη	ἐξηρανθη	εξηρανθη	ξηραίνω	e)chra/nqh	e)chranqh	echranqh	chrai/nw			
1	24	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	24	N-	----NSM-	9346	χόρτος	χορτος	χορτος	χόρτος	xo/rtoj	xortoj	xortoj	xo/rtoj			,
1	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	24	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	24	N-	----NSN-	17538	ἄνθος	ἀνθος	ανθος	ἄνθος	a/)nqoj	a)nqoj	anqoj	a/)nqoj			
1	24	V-	3AAI-S--	633473	ἐξέπεσεν	ἐξεπεσεν	εξεπεσεν	ἐκπίπτω	e)ce/pesen	e)cepesen	ecepesen	e)kpi/ptw			·
1	25	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	25	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	25	N-	----NSN-	17538	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h~ma	r(hma	rhma	r(h~ma			
1	25	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
1	25	V-	3PAI-S--	631937	μένει	μενει	μενει	μένω	me/nei	menei	menei	me/nw			
1	25	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	25	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	25	N-	----ASM-	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n			.
1	25	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
1	25	C-	--------	4	δέ	δε	δε	δέ	de/	de	de	de/			
1	25	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	25	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	25	N-	----NSN-	17538	ῥῆμα	ῥημα	ρημα	ῥῆμα	r(h~ma	r(hma	rhma	r(h~ma			
1	25	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	25	V-	-APPNSN-	8997825	εὐαγγελισθὲν	εὐαγγελισθεν	ευαγγελισθεν	εὐαγγελίζω	eu)aggelisqe\n	eu)aggelisqen	euaggelisqen	eu)aggeli/zw			
1	25	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	25	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
2	1	V-	-AMPNPM-	834497	Ἀποθέμενοι	ἀποθεμενοι	αποθεμενοι	ἀποτίθημι	A)poqe/menoi	a)poqemenoi	apoqemenoi	a)poti/qhmi			
2	1	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
2	1	A-	----ASF-	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa~san	pasan	pasan	pa~j			
2	1	N-	----ASF-	13570	κακίαν	κακιαν	κακιαν	κακία	kaki/an	kakian	kakian	kaki/a			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
2	1	N-	----ASM-	9474	δόλον	δολον	δολον	δόλος	do/lon	dolon	dolon	do/loj			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	N-	----APF-	14082	ὑποκρίσεις	ὑποκρισεις	υποκρισεις	ὑπόκρισις	u(pokri/seij	u(pokriseij	upokriseij	u(po/krisij			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	N-	----APM-	9986	φθόνους	φθονους	φθονους	φθόνος	fqo/nouj	fqonouj	fqonouj	fqo/noj			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	A-	----APF-	14083	πάσας	πασας	πασας	πᾶς	pa/saj	pasaj	pasaj	pa~j			
2	1	N-	----APF-	14082	καταλαλιάς	καταλαλιας	καταλαλιας	καταλαλιά	katalalia/j	katalaliaj	katalaliaj	katalalia/			,
2	2	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	2	A-	----NPN-	18051	ἀρτιγέννητα	ἀρτιγεννητα	αρτιγεννητα	ἀρτιγέννητος	a)rtige/nnhta	a)rtigennhta	artigennhta	a)rtige/nnhtoj			
2	2	N-	----NPN-	18050	βρέφη	βρεφη	βρεφη	βρέφος	bre/fh	brefh	brefh	bre/foj			
2	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	2	A-	----ASN-	17667	λογικὸν	λογικον	λογικον	λογικός	logiko\n	logikon	logikon	logiko/j			
2	2	A-	----ASN-	17667	ἄδολον	ἀδολον	αδολον	ἄδολος	a/)dolon	a)dolon	adolon	a/)doloj			
2	2	N-	----ASN-	17666	γάλα	γαλα	γαλα	γάλα	ga/la	gala	gala	ga/la			
2	2	V-	2AAD-P--	895681	ἐπιποθήσατε	ἐπιποθησατε	επιποθησατε	ἐπιποθέω	e)pipoqh/sate	e)pipoqhsate	epipoqhsate	e)pipoqe/w			,
2	2	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	RP	----DSN-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	2	V-	2APS-P--	2935553	αὐξηθῆτε	αὐξηθητε	αυξηθητε	αὐξάνω	au)chqh~te	au)chqhte	auchqhte	au)ca/nw			
2	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	2	N-	----ASF-	13570	σωτηρίαν	σωτηριαν	σωτηριαν	σωτηρία	swthri/an	swthrian	swthrian	swthri/a			,
2	3	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
2	3	V-	2AMI-P--	899713	ἐγεύσασθε	ἐγευσασθε	εγευσασθε	γεύομαι	e)geu/sasqe	e)geusasqe	egeusasqe	geu/omai			
2	3	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
2	3	A-	----NSM-	9347	χρηστὸς	χρηστος	χρηστος	χρηστός	xrhsto\j	xrhstoj	xrhstoj	xrhsto/j			
2	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	3	N-	----NSM-	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj			.
2	4	P-	--------	7	Πρὸς	προς	προς	πρός	Pro\j	proj	proj	pro/j			
2	4	RR	----ASM-	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j			
2	4	V-	-PMPNPM-	832961	προσερχόμενοι	προσερχομενοι	προσερχομενοι	προσέρχομαι	proserxo/menoi	proserxomenoi	proserxomenoi	prose/rxomai			,
2	4	N-	----ASM-	9474	λίθον	λιθον	λιθον	λίθος	li/qon	liqon	liqon	li/qoj			
2	4	V-	-PAPASM-	566721	ζῶντα	ζωντα	ζωντα	ζάω	zw~nta	zwnta	zwnta	za/w			,
2	4	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
2	4	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
2	4	C-	--------	4	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
2	4	V-	-XPPASM-	4869569	ἀποδεδοκιμασμένον	ἀποδεδοκιμασμενον	αποδεδοκιμασμενον	ἀποδοκιμάζω	a)podedokimasme/non	a)podedokimasmenon	apodedokimasmenon	a)podokima/zw			
2	4	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
2	4	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	4	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
