2	19	A-	----NPM-	9859	οἰκεῖοι	οἰκειοι	οικειοι	οἰκεῖος	oi)kei~oi	oi)keioi	oikeioi	oi)kei~oj			
2	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
2	20	V-	-APPNPM-	5065665	ἐποικοδομηθέντες	ἐποικοδομηθεντες	εποικοδομηθεντες	ἐποικοδομέω	e)poikodomhqe/ntej	e)poikodomhqentej	epoikodomhqentej	e)poikodome/w			
2	20	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
2	20	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	20	N-	----DSN-	17794	θεμελίῳ	θεμελιω	θεμελιω	θεμέλιον	qemeli/w|	qemeliw	qemeliw	qeme/lion			
2	20	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	20	N-	----GPM-	10050	ἀποστόλων	ἀποστολων	αποστολων	ἀπόστολος	a)posto/lwn	a)postolwn	apostolwn	a)po/stoloj			
2	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	20	N-	----GPM-	10050	προφητῶν	προφητων	προφητων	προφήτης	profhtw~n	profhtwn	profhtwn	profh/thj			,
2	20	V-	-PAPGSM-	566721	ὄντος	ὀντος	οντος	εἰμί	o/)ntoj	o)ntoj	ontoj	ei)mi/			
2	20	A-	----GSM-	9539	ἀκρογωνιαίου	ἀκρογωνιαιου	ακρογωνιαιου	ἀκρογωνιαῖος	a)krogwniai/ou	a)krogwniaiou	akrogwniaiou	a)krogwniai~oj			
2	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
2	20	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
2	20	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			,
2	21	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	21	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
2	21	A-	----NSF-	13443	πᾶσα	πασα	πασα	πᾶς	pa~sa	pasa	pasa	pa~j			
2	21	N-	----NSF-	13442	οἰκοδομὴ	οἰκοδομη	οικοδομη	οἰκοδομή	oi)kodomh\	oi)kodomh	oikodomh	oi)kodomh/			
2	21	V-	-PPPNSF-	6899137	συναρμολογουμένη	συναρμολογουμενη	συναρμολογουμενη	συναρμολογέομαι	sunarmologoume/nh	sunarmologoumenh	sunarmologoumenh	sunarmologe/omai			
2	21	V-	3PAI-S--	631937	αὔξει	αὐξει	αυξει	αὔξω	au/)cei	au)cei	aucei	au/)cw			
2	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	21	N-	----ASM-	9474	ναὸν	ναον	ναον	ναός	nao\n	naon	naon	nao/j			
2	21	A-	----ASM-	9475	ἅγιον	ἁγιον	αγιον	ἅγιος	a/(gion	a(gion	agion	a/(gioj			
2	21	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	21	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			,
2	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	22	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
2	22	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	22	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
2	22	V-	2PPI-P--	2933889	συνοικοδομεῖσθε	συνοικοδομεισθε	συνοικοδομεισθε	συνοικοδομέω	sunoikodomei~sqe	sunoikodomeisqe	sunoikodomeisqe	sunoikodome/w			
2	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	22	N-	----ASN-	17666	κατοικητήριον	κατοικητηριον	κατοικητηριον	κατοικητήριον	katoikhth/rion	katoikhthrion	katoikhthrion	katoikhth/rion			
2	22	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	22	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	22	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			.
3	1	RD	----GSN-	11	Τούτου	τουτου	τουτου	οὗτος	Tou/tou	toutou	toutou	ou~(toj			
3	1	P-	--------	7	χάριν	χαριν	χαριν	χάριν	xa/rin	xarin	xarin	xa/rin			
3	1	RP	----NS--	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/			
3	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
3	1	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	1	N-	----NSM-	9346	δέσμιος	δεσμιος	δεσμιος	δέσμιος	de/smioj	desmioj	desmioj	de/smioj			
3	1	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	1	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			
3	1	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
3	1	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
3	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
3	1	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
3	1	N-	----GPN-	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj			
3	2	C-	--------	4	εἴ	εἰ	ει	εἰ	ei/)	ei)	ei	ei)			
3	2	X-	--------	5	γε	γε	γε	γέ	ge	ge	ge	ge/			
3	2	V-	2AAI-P--	895617	ἠκούσατε	ἠκουσατε	ηκουσατε	ἀκούω	h)kou/sate	h)kousate	hkousate	a)kou/w			
3	2	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	2	N-	----ASF-	13570	οἰκονομίαν	οἰκονομιαν	οικονομιαν	οἰκονομία	oi)konomi/an	oi)konomian	oikonomian	oi)konomi/a			
3	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	2	N-	----GSF-	13634	χάριτος	χαριτος	χαριτος	χάρις	xa/ritoj	xaritoj	xaritoj	xa/rij			
3	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
3	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	2	V-	-APPGSF-	6998977	δοθείσης	δοθεισης	δοθεισης	δίδωμι	doqei/shj	doqeishj	doqeishj	di/dwmi			
3	2	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
3	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
3	2	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
3	3	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
3	3	N-	----ASF-	13570	ἀποκάλυψιν	ἀποκαλυψιν	αποκαλυψιν	ἀποκάλυψις	a)poka/luyin	a)pokaluyin	apokaluyin	a)poka/luyij			
3	3	V-	3API-S--	2673281	ἐγνωρίσθη	ἐγνωρισθη	εγνωρισθη	γνωρίζω	e)gnwri/sqh	e)gnwrisqh	egnwrisqh	gnwri/zw			
3	3	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
3	3	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	3	N-	----NSN-	17538	μυστήριον	μυστηριον	μυστηριον	μυστήριον	musth/rion	musthrion	musthrion	musth/rion			,
3	3	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
3	3	V-	1AAI-S--	600705	προέγραψα	προεγραψα	προεγραψα	προγράφω	proe/graya	proegraya	proegraya	progra/fw			
3	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	3	A-	----DSN-	17795	ὀλίγῳ	ὀλιγω	ολιγω	ὀλίγος	o)li/gw|	o)ligw	oligw	o)li/goj			,
3	4	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
3	4	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
3	4	V-	2PMI-P--	898177	δύνασθε	δυνασθε	δυνασθε	δύναμαι	du/nasqe	dunasqe	dunasqe	du/namai			
3	4	V-	-PAPNPM-	828865	ἀναγινώσκοντες	ἀναγινωσκοντες	αναγινωσκοντες	ἀναγινώσκω	a)naginw/skontej	a)naginwskontej	anaginwskontej	a)naginw/skw			
3	4	V-	-AAN----	306049	νοῆσαι	νοησαι	νοησαι	νοέω	noh~sai	nohsai	nohsai	noe/w			
3	4	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	4	N-	----ASF-	13570	σύνεσίν	συνεσιν	συνεσιν	σύνεσις	su/nesi/n	sunesin	sunesin	su/nesij			
3	4	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
3	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	4	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	4	N-	----DSN-	17794	μυστηρίῳ	μυστηριω	μυστηριω	μυστήριον	musthri/w|	musthriw	musthriw	musth/rion			
3	4	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	4	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
3	5	RR	----NSN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
3	5	A-	----DPF-	14211	ἑτέραις	ἑτεραις	ετεραις	ἕτερος	e(te/raij	e(teraij	eteraij	e/(teroj			
3	5	N-	----DPF-	14210	γενεαῖς	γενεαις	γενεαις	γενεά	geneai~j	geneaij	geneaij	genea/			
3	5	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
3	5	V-	3API-S--	2673281	ἐγνωρίσθη	ἐγνωρισθη	εγνωρισθη	γνωρίζω	e)gnwri/sqh	e)gnwrisqh	egnwrisqh	gnwri/zw			
3	5	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
3	5	N-	----DPM-	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j			
3	5	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
3	5	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			
3	5	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
3	5	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
3	5	V-	3API-S--	2673281	ἀπεκαλύφθη	ἀπεκαλυφθη	απεκαλυφθη	ἀποκαλύπτω	a)pekalu/fqh	a)pekalufqh	apekalufqh	a)pokalu/ptw			
3	5	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
3	5	A-	----DPM-	10115	ἁγίοις	ἁγιοις	αγιοις	ἅγιος	a(gi/oij	a(gioij	agioij	a/(gioj			
3	5	N-	----DPM-	10114	ἀποστόλοις	ἀποστολοις	αποστολοις	ἀπόστολος	a)posto/loij	a)postoloij	apostoloij	a)po/stoloj			
3	5	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
3	5	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	5	N-	----DPM-	10114	προφήταις	προφηταις	προφηταις	προφήτης	profh/taij	profhtaij	profhtaij	profh/thj			
3	5	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	5	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			,
3	6	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί	ei~)nai	ei)nai	einai	ei)mi/			
3	6	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	6	N-	----APN-	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj			
3	6	A-	----APN-	18179	συγκληρονόμα	συγκληρονομα	συγκληρονομα	συγκληρονόμος	sugklhrono/ma	sugklhronoma	sugklhronoma	sugklhrono/moj			
3	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	6	A-	----APN-	18179	σύσσωμα	συσσωμα	συσσωμα	σύσσωμος	su/sswma	susswma	susswma	su/sswmoj			
3	6	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	6	A-	----APN-	18179	συμμέτοχα	συμμετοχα	συμμετοχα	συμμέτοχος	summe/toxa	summetoxa	summetoxa	summe/toxoj			
3	6	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	6	N-	----GSF-	13634	ἐπαγγελίας	ἐπαγγελιας	επαγγελιας	ἐπαγγελία	e)paggeli/aj	e)paggeliaj	epaggeliaj	e)paggeli/a			
3	6	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	6	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
3	6	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
3	6	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
3	6	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	6	N-	----GSN-	17730	εὐαγγελίου	εὐαγγελιου	ευαγγελιου	εὐαγγέλιον	eu)aggeli/ou	eu)aggeliou	euaggeliou	eu)agge/lion			,
3	7	RR	----GSN-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
3	7	V-	1API-S--	2673281	ἐγενήθην	ἐγενηθην	εγενηθην	γίνομαι	e)genh/qhn	e)genhqhn	egenhqhn	gi/nomai			
3	7	N-	----NSM-	9346	διάκονος	διακονος	διακονος	διάκονος	dia/konoj	diakonoj	diakonoj	dia/konoj			
3	7	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
3	7	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	7	N-	----ASF-	13570	δωρεὰν	δωρεαν	δωρεαν	δωρεά	dwrea\n	dwrean	dwrean	dwrea/			
3	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	7	N-	----GSF-	13634	χάριτος	χαριτος	χαριτος	χάρις	xa/ritoj	xaritoj	xaritoj	xa/rij			
3	7	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	7	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
3	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	7	V-	-APPGSF-	6998977	δοθείσης	δοθεισης	δοθεισης	δίδωμι	doqei/shj	doqeishj	doqeishj	di/dwmi			
3	7	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
3	7	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
3	7	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	7	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια	e)ne/rgeian	e)nergeian	energeian	e)ne/rgeia			
3	7	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	7	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
3	7	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
3	8	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
3	8	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	8	A-	----DSMC	42371	ἐλαχιστοτέρῳ	ἐλαχιστοτερω	ελαχιστοτερω	ἐλάχιστος	e)laxistote/rw|	e)laxistoterw	elaxistoterw	e)la/xistoj			
3	8	A-	----GPM-	10051	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j			
3	8	A-	----GPM-	10051	ἁγίων	ἁγιων	αγιων	ἅγιος	a(gi/wn	a(giwn	agiwn	a/(gioj			
3	8	V-	3API-S--	2673281	ἐδόθη	ἐδοθη	εδοθη	δίδωμι	e)do/qh	e)doqh	edoqh	di/dwmi			
3	8	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	8	N-	----NSF-	13442	χάρις	χαρις	χαρις	χάρις	xa/rij	xarij	xarij	xa/rij			
3	8	RD	----NSF-	11	αὕτη	αὑτη	αυτη	οὗτος	au/(th	au(th	auth	ou~(toj			
3	8	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
3	8	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			
3	8	V-	-AMN----	310145	εὐαγγελίσασθαι	εὐαγγελισασθαι	ευαγγελισασθαι	εὐαγγελίζω	eu)aggeli/sasqai	eu)aggelisasqai	euaggelisasqai	eu)aggeli/zw			
3	8	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
3	8	A-	----ASN-	17667	ἀνεξιχνίαστον	ἀνεξιχνιαστον	ανεξιχνιαστον	ἀνεξιχνίαστος	a)necixni/aston	a)necixniaston	anecixniaston	a)necixni/astoj			
3	8	N-	----ASN-	17666	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj			
3	8	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	8	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
3	9	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	9	V-	-AAN----	306049	φωτίσαι	φωτισαι	φωτισαι	φωτίζω	fwti/sai	fwtisai	fwtisai	fwti/zw			
3	9	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j			
3	9	RI	----NSF-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
3	9	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	9	N-	----NSF-	13442	οἰκονομία	οἰκονομια	οικονομια	οἰκονομία	oi)konomi/a	oi)konomia	oikonomia	oi)konomi/a			
3	9	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	9	N-	----GSN-	17730	μυστηρίου	μυστηριου	μυστηριου	μυστήριον	musthri/ou	musthriou	musthriou	musth/rion			
3	9	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	9	V-	-XPPGSN-	9096641	ἀποκεκρυμμένου	ἀποκεκρυμμενου	αποκεκρυμμενου	ἀποκρύπτω	a)pokekrumme/nou	a)pokekrummenou	apokekrummenou	a)pokru/ptw			
3	9	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
3	9	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
3	9	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών	ai)w/nwn	ai)wnwn	aiwnwn	ai)w/n			
3	9	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	9	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	9	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
3	9	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	9	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	9	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
3	9	V-	-AAPDSM-	568257	κτίσαντι	κτισαντι	κτισαντι	κτίζω	kti/santi	ktisanti	ktisanti	kti/zw			,
3	10	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
3	10	V-	3APS-S--	2673409	γνωρισθῇ	γνωρισθη	γνωρισθη	γνωρίζω	gnwrisqh~|	gnwrisqh	gnwrisqh	gnwri/zw			
3	10	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
3	10	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
3	10	N-	----DPF-	14210	ἀρχαῖς	ἀρχαις	αρχαις	ἀρχή	a)rxai~j	a)rxaij	arxaij	a)rxh/			
3	10	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	10	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
3	10	N-	----DPF-	14210	ἐξουσίαις	ἐξουσιαις	εξουσιαις	ἐξουσία	e)cousi/aij	e)cousiaij	ecousiaij	e)cousi/a			
3	10	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	10	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
3	10	A-	----DPN-	18307	ἐπουρανίοις	ἐπουρανιοις	επουρανιοις	ἐπουράνιος	e)pourani/oij	e)pouranioij	epouranioij	e)poura/nioj			
3	10	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
3	10	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	10	N-	----GSF-	13634	ἐκκλησίας	ἐκκλησιας	εκκλησιας	ἐκκλησία	e)kklhsi/aj	e)kklhsiaj	ekklhsiaj	e)kklhsi/a			
3	10	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
3	10	A-	----NSF-	13443	πολυποίκιλος	πολυποικιλος	πολυποικιλος	πολυποίκιλος	polupoi/kiloj	polupoikiloj	polupoikiloj	polupoi/kiloj			
3	10	N-	----NSF-	13442	σοφία	σοφια	σοφια	σοφία	sofi/a	sofia	sofia	sofi/a			
3	10	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	10	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
3	11	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
3	11	N-	----ASF-	13570	πρόθεσιν	προθεσιν	προθεσιν	πρόθεσις	pro/qesin	proqesin	proqesin	pro/qesij			
3	11	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
3	11	N-	----GPM-	10050	αἰώνων	αἰωνων	αιωνων	αἰών	ai)w/nwn	ai)wnwn	aiwnwn	ai)w/n			
3	11	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
3	11	V-	3AAI-S--	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	e)poi/hsen	e)poihsen	epoihsen	poie/w			
3	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	11	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	11	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
3	11	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
3	11	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	11	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			
3	11	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
3	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	12	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
3	12	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω	e/)xomen	e)xomen	exomen	e/)xw			
3	12	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
3	12	N-	----ASF-	13570	παρρησίαν	παρρησιαν	παρρησιαν	παρρησία	parrhsi/an	parrhsian	parrhsian	parrhsi/a			
3	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
3	12	N-	----ASF-	13570	προσαγωγὴν	προσαγωγην	προσαγωγην	προσαγωγή	prosagwgh\n	prosagwghn	prosagwghn	prosagwgh/			
3	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	12	N-	----DSF-	13698	πεποιθήσει	πεποιθησει	πεποιθησει	πεποίθησις	pepoiqh/sei	pepoiqhsei	pepoiqhsei	pepoi/qhsij			
3	12	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
3	12	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
3	12	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
3	12	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
3	13	C-	--------	4	διὸ	διο	διο	διό	dio\	dio	dio	dio/			
3	13	V-	1PMI-S--	603265	αἰτοῦμαι	αἰτουμαι	αιτουμαι	αἰτέω	ai)tou~mai	ai)toumai	aitoumai	ai)te/w			
3	13	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
3	13	V-	-PAN----	304513	ἐγκακεῖν	ἐγκακειν	εγκακειν	ἐγκακέω	e)gkakei~n	e)gkakein	egkakein	e)gkake/w			
3	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	13	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
